Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-29 00:00:00-04:00,29.606398588019676,29.656032391586287,29.306340936453832,29.392072677612305,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.392074706696288,29.642498571983552,29.340186069381353,29.45073127746582,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.29732508431555,29.47781137236139,29.175498819316132,29.319887161254883,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.477811534943196,29.540981219734203,29.30634801123363,29.355981826782227,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.234150714057538,29.459757677330874,29.082994461763093,29.18451690673828,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.21610508627117,29.258970964995285,28.95891325641593,29.024337768554688,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,29.080734703747556,29.150675750481124,28.613730103716577,28.832569122314453,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.58440412710992,28.895742866003587,28.340749893023393,28.746841430664062,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.859644876898766,29.180006379933538,28.843852456925074,29.076229095458984,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,29.1439086099865,29.36951559452266,28.985984409309065,29.010801315307617,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.920561230312998,28.952146071903,28.676905262694586,28.690441131591797,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.449039366113,28.70623118138577,28.36105278305887,28.634037017822266,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.658851080824437,28.843848714187548,28.50995138628557,28.787446975708008,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.814517299376718,28.85061351303496,28.59342175120949,28.719762802124023,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.7039790059661,28.94763325475245,28.701722454045964,28.850622177124023,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.81226968644927,28.837086594082532,28.51672506803746,28.561845779418945,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.762628009616087,28.891223895274052,28.670130060192662,28.789701461791992,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.76037578746756,28.789704072384303,28.62501023555769,28.658851623535156,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.699457385844614,29.28378023014327,28.6791535883227,28.902503967285156,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,29.071714381270528,29.148419925108932,28.764888763427734,28.764888763427734,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.803240134006256,28.875434292266004,28.541536955781353,28.59568214416504,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.304645986019466,28.53250947334405,28.083552152620598,28.094831466674805,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.32947264634788,28.453557192402258,28.16929187314263,28.297887802124023,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.62952856773599,28.638553054261248,28.424225372087154,28.561845779418945,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.52349074743023,28.582149044584234,28.37458931340345,28.525747299194336,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,28.187336492779043,28.47836970209097,28.167030969632112,28.42647933959961,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.40166329592852,28.460321594166995,27.923375866531504,28.356542587280273,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,28.08355329525564,28.1196495114398,27.645875270778596,27.65264320373535,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.941422838543613,27.98880009560659,26.896863189024693,27.0886287689209,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.510517425264087,27.941425889165714,27.345823562140108,27.812829971313477,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.20763991062305,28.372333760314895,28.047459164344478,28.349773406982422,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.435504418963948,28.50995513664929,28.20989743536815,28.33849334716797,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.363303894079518,28.685921877141134,28.331719061156925,28.61147117614746,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.81903166421677,29.00628756935461,28.731045090338085,28.992748260498047,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,29.121349252667883,29.243175506591797,28.947630914999046,29.243175506591797,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.54773709047507,29.998950907609924,29.48682226126516,29.79590606689453,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.971893559180177,29.9876842602616,29.401108082069573,29.498117446899414,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.521796025065864,28.313677036071038,27.521796025065864,28.250507354736328,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.471598726606324,28.672388790804085,28.21440692030257,28.236968994140625,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.273063736665247,28.36781824535333,27.952702271342034,28.08806610107422,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.76996333236394,27.887279930044816,27.55112599980505,27.697769165039062,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.835386276245117,27.95495941162547,27.648133806439972,27.835386276245117,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.783498224593526,27.862460318494197,27.58496299279236,27.747400283813477,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.59624764823927,27.652649397170535,27.458627243147404,27.607528686523438,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.659418907260267,27.66844339415272,27.27814423321208,27.366130828857422,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.41124290847664,27.652642262771476,26.513326539806194,26.72088623046875,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.490763844399055,26.55393350591107,25.5499834113576,25.863576889038086,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.48230376083417,26.49528018364054,25.29053820174589,26.03504180908203,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.282064312369496,26.40217694370808,25.862802620873058,26.09169578552246,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.96705493429852,26.345523545750645,25.9489242665673,26.180084228515625,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.408979289615704,27.19311251815017,26.408979289615704,27.13192367553711,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.699061449640855,26.78291448649892,25.683768319155863,25.720027923583984,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.502472128865172,26.15742751575269,24.84524997575341,26.116634368896484,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.297928450892876,26.379514716134246,25.957986255398968,26.096229553222656,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.908134143179566,26.359123748994936,25.837879958841352,26.279804229736328,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.29793741228159,26.662808964769617,26.175557972717034,26.551761627197266,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.386319628938164,26.61521457974667,26.291136206278093,26.402183532714844,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.311526557310874,26.406709960596533,25.9897150153248,26.064502716064453,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.853747225133407,25.914936082509225,25.29850706003905,25.5296688079834,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,25.026546074387873,25.35968972355627,23.943263819973318,23.96819305419922,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.500218923048294,24.657149960137353,20.849795337353957,23.369901657104492,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,25.18065677371568,25.18065677371568,23.45601621603057,23.510406494140625,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.2696064019693,24.904165878244402,23.807286523267557,24.858840942382812,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.434480474673425,25.66337368322075,24.93363069358608,25.590852737426758,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.420875667846243,25.679231584925116,25.278100575471704,25.674699783325195,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.3891509178762,25.955721282834734,25.382352350142384,25.554590225219727,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.963086593448185,25.355152254406953,24.330793960808087,24.41238021850586,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.981222086536828,25.45940589904785,24.73192973480307,25.45940589904785,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.4933956627875,25.55911802230841,24.938157483746902,25.0129451751709,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.69567111231893,25.031079824125,24.59142236518809,24.76365852355957,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.325698789989275,25.509267060142047,25.00162042758682,25.45261001586914,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.78121865080206,25.840140724491174,24.87697109361603,24.963090896606445,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.9902826349387,25.67243377673706,24.906431335096983,25.51152801513672,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.334767475043467,25.883207321166992,25.32796890547734,25.883207321166992,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.420314647974596,26.49056883316512,26.03051388684807,26.132495880126953,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.273009722628935,26.40898630938516,25.930800624880813,26.35232925415039,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.345521199505157,26.411243567401083,26.16195295992254,26.38178253173828,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.211814338452754,26.39991440093819,25.772155145990315,25.817480087280273,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.429947653554873,25.90360144481614,25.35289490294884,25.710966110229492,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.760821390557727,26.14609028290468,25.758556353963773,26.10982894897461,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.6951010203899,25.876404246086683,25.500200657928353,25.699634552001953,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.75175476946099,25.99878033966026,25.676968797781836,25.90812873840332,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.665639408774997,26.175552774512248,25.466207248183935,26.062238693237305,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.388580804166807,26.44523783837085,25.84013939900471,25.99651336669922,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.801613798828136,25.9647863388391,25.48206901550293,25.48206901550293,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.570459431036934,25.72456667143764,24.44411703518655,24.7160701751709,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.967624710383834,25.27810592121585,24.641281326079934,24.997087478637695,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.71833106068937,24.842977228799555,24.319465051772255,24.833911895751953,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.478111036499463,25.1579955995687,24.37386227764648,25.01521873474121,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.90189980341041,25.239576982376192,24.71833156033347,25.105865478515625,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,25.071875431378235,25.32343285452215,24.876975054365186,25.225982666015625,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.32342828894935,25.330226856613606,24.795386028277896,25.105865478515625,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.972156524557203,24.972156524557203,24.523432024575573,24.81578254699707,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.929097395424662,25.445809319338675,24.813516550643172,25.409549713134766,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.54779512415027,25.552326926909238,25.255444568677394,25.291704177856445,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,25.1149273058826,25.484330506037026,25.083199508521375,25.33475685119629,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.221452981870986,25.27357650043004,24.829385428933335,24.976694107055664,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,25.13986362638264,25.405018177265934,25.040146675676812,25.350627899169922,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.332491621417,25.382350085731062,25.04920646421018,25.16478729248047,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,25.110402718289535,25.32569879495448,24.954028722774208,25.3211669921875,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.232780772485178,25.874138937901545,25.114934879468407,25.78348731994629,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.835609755672266,26.1936826567282,25.767620617332568,25.781219482421875,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.910403501147908,26.17555809020996,25.858278252400215,26.17555809020996,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.447505137747953,27.020875825341694,26.36365382653414,26.986881256103516,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.76025577467125,26.77158614619274,26.04410989953878,26.125696182250977,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,26.15289401089895,26.411250014501594,25.83334742647489,25.96026039123535,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.499630591557157,27.0367399486211,26.302463471588858,27.029939651489258,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.900762670365523,27.3517539665799,26.803312489614783,27.315492630004883,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.419739131178734,27.471864365973065,27.07073157591717,27.082063674926758,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.37668289975672,27.50359411829113,27.106994831335424,27.462800979614258,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.3744151175135,27.986310445909844,27.35401768441463,27.777812957763672,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.904726990808605,28.061100987234553,27.562519686246127,27.648637771606445,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.73284947925933,27.924032933329272,27.35276077651031,27.521183013916016,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.56442778873369,27.723745889921993,27.452905117901874,27.55304718017578,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.530281955201637,27.723740105260838,27.323168466871834,27.441518783569336,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.6062414169525,26.872531009202508,26.415057943444683,26.57665252685547,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.485609595815962,26.724586722031805,26.221594786163926,26.426433563232422,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.460572634086503,26.588027096513898,26.321737564755168,26.337669372558594,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.219317199228772,26.30352917522022,25.55245427014592,25.56838607788086,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.349895306948046,26.000826513969553,25.263408587351922,25.987171173095703,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,26.15558954904134,26.18517843181539,25.79143270919628,25.87564468383789,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.346774640449574,26.74051865151803,26.287598607598106,26.69499969482422,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.774658686864825,27.254891145759334,26.574372846777358,27.034120559692383,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,27.12971032852513,27.293581344078447,27.050051289419166,27.1524715423584,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,27.14564457081489,27.250341301814196,26.706379845565888,26.79969596862793,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.704100919259307,27.163848582867825,26.656305499015602,27.05687713623047,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,27.131992263329032,27.13654520158767,26.838390257385104,26.863426208496094,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.922598607229233,26.94991102377322,26.76555525086596,26.813350677490234,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.854312909904948,27.177503694996123,26.799689824490397,26.924869537353516,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,27.027289455622462,27.040944793582412,26.597128945517383,26.706375122070312,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.706383492867662,26.881635154988672,26.41961088720327,26.465129852294922,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.526579354263667,26.581202453460918,25.996274962597504,26.21932029724121,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.239803578721435,27.14109247908855,26.19883582250307,27.091020584106445,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,27.079642245053336,27.279928092480144,26.81335095618328,26.92032241821289,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.747346882809715,26.993153421564358,26.59713293341761,26.90894317626953,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.77465860009701,26.78603920743061,26.192007622503915,26.314910888671875,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.410499219513014,26.61533797691779,26.28987243360707,26.440086364746094,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.217038239496045,26.262557186702555,25.68445752770994,25.759565353393555,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.53197578583068,25.645774928799007,24.988016021357062,25.600255966186523,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.477345891588904,25.673080504229933,25.11546381047383,25.147327423095703,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.279327611540936,25.48871750240874,24.76268055135509,25.340778350830078,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.495558590352072,25.547906958843484,24.803661346435547,24.803661346435547,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.787724315820768,24.926557640016213,24.082168406469155,24.132240295410156,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.41674095924231,24.437225705509196,24.027548144540603,24.42812156677246,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.44405246139374,24.51688383212727,24.22783308146458,24.40536117553711,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.41445797148767,24.77406354160355,24.398526167061597,24.719440460205078,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.808201465030212,24.808201465030212,24.56922268294852,24.587430953979492,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.487292104906512,24.51005331647278,24.16637951177458,24.312042236328125,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.343902742696294,24.90607056249639,24.321143270470614,24.749027252197266,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.71261847455208,24.739929153312964,24.393980576325955,24.425844192504883,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.355290054190597,24.35984125531451,23.856849313932205,23.956993103027344,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.353855521874703,23.982027149846502,23.21502045669911,23.977474212646484,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,24.068518324734697,24.09127780565034,23.308340896242335,23.376619338989258,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.887285773934455,23.299239900779515,22.73024411891808,22.91914939880371,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.459399664170117,22.789416495054642,21.9473035039745,21.951854705810547,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.42980465489611,22.557259098909466,22.022403643997333,22.067922592163086,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.52539860532535,22.54588161390373,22.154412354328947,22.425254821777344,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.885006767522526,22.916870386441605,22.495812197342197,22.750722885131836,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.832657342915727,23.03066845396568,22.145311362675972,22.165794372558594,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.29552670092155,22.86907532350412,21.790258255077816,22.65057945251465,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.894948646888313,22.238622454354704,21.70376697053561,22.10661506652832,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.397940184501643,22.452563267492014,21.735628574551953,21.999643325805664,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.644592349934147,22.34787181686039,21.262227235983175,22.029233932495117,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,22.090692360110733,22.2773229128553,21.6081850335424,21.9177188873291,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.448014224180767,23.092117672695988,22.38883993086039,23.0830135345459,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,23.105773024118616,23.10804949276656,22.580021634835244,22.632369995117188,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.743892039891527,22.96010967186453,22.320559177420023,22.75754737854004,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.858530167262487,21.992812264590867,21.244014018268185,21.262222290039062,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.346440194412633,21.512585945430637,21.02780229535582,21.414718627929688,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.57403500233954,22.154409408569336,21.473891232107142,22.154409408569336,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.95640027963376,22.01102336553095,21.71287025681455,21.947296142578125,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.71741820782763,21.858529706422335,21.45795641809013,21.503477096557617,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.621833217236144,22.040613153427685,21.412443249140374,21.92909049987793,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.935955252212175,22.272340405484947,21.782637395343087,22.10529136657715,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,22.086981342830672,22.178514978828016,21.43938466539257,21.5148983001709,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.311241693413837,21.899343124356257,21.29064753723567,21.7414493560791,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.57668534292191,21.95426051943638,21.49430524092388,21.736867904663086,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.949684425561585,22.048082790674975,21.533207989796352,21.57210922241211,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.462271086849302,21.67508608275182,21.187670134729732,21.441675186157227,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.55380717795213,21.624744935998397,21.28378383801746,21.508039474487305,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.743736121365753,22.16250141627037,21.649915390350092,22.11444664001465,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,22.121311894744444,22.47371534168602,22.002319361969292,22.453121185302734,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.617883030653083,22.629325394248156,21.98859144183448,22.027494430541992,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.967988795816385,22.14190252929042,21.922222850835322,21.977142333984375,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,22.03893383703525,22.173946387426756,21.949688992649108,22.169368743896484,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,22.059525159327286,22.082408134647327,21.636184005399652,21.66822052001953,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.50574613502754,22.05494444977308,21.35471537637131,21.99087142944336,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.97943154639144,22.141902923583984,21.796364271489427,22.141902923583984,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.242587665173037,22.430230830504154,22.10071219008053,22.176227569580078,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.16478814958118,22.478290322314905,22.116733377852785,22.125886917114258,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.345568970920542,23.05952764978008,22.29293655109881,23.004608154296875,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,23.000031221101914,23.086987230521753,22.800945658386375,23.054950714111328,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,23.016049671596146,23.274630626457544,22.986300230495633,23.22657585144043,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.425658004598965,23.741447228380487,23.196824778301323,23.572111129760742,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.430235575250908,23.530922760691755,23.103003968427235,23.311243057250977,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,23.0618178636242,23.286075247997037,22.974861845037672,23.11902618408203,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.18309313752299,23.244879085078374,22.94510637739268,23.139616012573242,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.205981342861605,23.395911618602298,22.91765095128846,23.151060104370117,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.39591025724275,23.405063796458705,23.22657414639529,23.400487899780273,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.3203952545411,23.54922848402328,23.290645817358666,23.45998191833496,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.789507776994785,24.068684660252327,23.76433597631685,23.931385040283203,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.938246855040557,24.327262688731416,23.93366921227666,24.249460220336914,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.14648126041599,24.363873872821095,24.018335212419014,24.210556030273438,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.334133329055863,24.37074749664089,24.070976419441788,24.23802375793457,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.2403051141383,24.633898565157075,24.059526645549024,24.235729217529297,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,24.084703954188175,24.551524078812868,24.07555041301599,24.42108917236328,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.366166723795885,24.50117751157058,24.233443011642986,24.286073684692383,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,24.135041165766676,24.313530806704335,24.0023174727098,24.18080711364746,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.256321068181936,24.299799938205414,24.041217284940192,24.070966720581055,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,24.002322980315732,24.665939852015548,24.000034158638798,24.64076805114746,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.862733183764938,25.267767271704994,24.85129082281907,25.07097053527832,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,25.107583626746795,25.148773680198858,24.91536279535082,24.940534591674805,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.892475061084195,25.171651842676734,24.759751386907617,25.169363021850586,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.26776748743018,25.672803324687415,25.233442150158677,25.42795181274414,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,25.059528718017805,25.33870555145622,25.03893281847511,25.128177642822266,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.22428536168263,25.395910268197447,24.98858569021419,25.391332626342773,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,25.16021075745163,25.2677626455587,24.741447309733132,24.837556838989258,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.92222906208091,25.119024042730146,24.752891207084133,24.865020751953125,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.93596233782966,25.311248770391135,24.90392581889339,24.947402954101562,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,25.020628506887572,25.28607593388927,24.865023561780845,25.27234649658203,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.354726472888288,25.707128164806495,25.354726472888288,25.638479232788086,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.54236554177404,25.718566359183026,25.47600369614082,25.652204513549805,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.654492672411735,25.69797154329087,25.109870232256885,25.1373291015625,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.91765329896415,24.931382735755435,24.4714291446553,24.594999313354492,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.686530153680962,24.713990771936846,24.308956691352563,24.464563369750977,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.4027819209344,24.73458949329462,24.270058193646534,24.514909744262695,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.469139934806254,24.469139934806254,24.146484208459327,24.249460220336914,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,24.02977998143529,24.366165137014196,23.940535153937923,24.18309783935547,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,24.02749026976313,24.176232225366814,23.91536247067811,24.04579734802246,112126400,0.0,0.0
