Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI_14,MACD_line,MACD_signal,MACD_diff
2018-09-19 00:00:00-04:00,18.700666427612305,20.0,18.700000762939453,19.934667587280273,124423500,0.0,0.0,20.92969326019287,21.129263277053834,48.83724074519957,-0.5541766081453154,-0.6539634916987083,0.09978688355339282
2018-09-20 00:00:00-04:00,20.237333297729492,20.398666381835938,19.55533218383789,19.8886661529541,110241000,0.0,0.0,20.902186584472656,21.126973276138305,48.52421755035096,-0.4831501501743034,-0.6198008233938274,0.13665067321952395
2018-09-21 00:00:00-04:00,19.84666633605957,20.038667678833008,19.691333770751953,19.940000534057617,75757500,0.0,0.0,20.878706588745118,21.1254399394989,48.917692913736786,-0.4179016054061435,-0.5794209797962906,0.16151937439014707
2018-09-24 00:00:00-04:00,19.898666381835938,20.200000762939453,19.57200050354004,19.978666305541992,72645000,0.0,0.0,20.853119926452635,21.12091326713562,49.232470392093646,-0.3589340902083329,-0.5353236018786991,0.1763895116703662
2018-09-25 00:00:00-04:00,20.0,20.30666732788086,19.766666412353516,20.06599998474121,67225500,0.0,0.0,20.84097328186035,21.117496604919435,49.982187808530924,-0.3016772638328078,-0.48859433426952087,0.18691707043671307
2018-09-26 00:00:00-04:00,20.12733268737793,20.926000595092773,20.073999404907227,20.6386661529541,117648000,0.0,0.0,20.823493270874025,21.115646600723267,54.705646168440246,-0.20769723813890195,-0.43241491504339713,0.22471767690449518
2018-09-27 00:00:00-04:00,20.86000061035156,20.997333526611328,20.46066665649414,20.501333236694336,127636500,0.0,0.0,20.801719932556153,21.1085165977478,53.40319795786768,-0.14265457613575094,-0.3744628472618679,0.23180827112611696
2018-09-28 00:00:00-04:00,18.017332077026367,18.53333282470703,17.37066650390625,17.65133285522461,504745500,0.0,0.0,20.727773246765135,21.08309659957886,34.85648751923485,-0.31741999016920275,-0.3630542758433349,0.045634285674132136
2018-10-01 00:00:00-04:00,20.384666442871097,20.762666702270508,20.06999969482422,20.713333129882812,326664000,0.0,0.0,20.72393325805664,21.073653268814088,53.52973234322213,-0.20646500785607813,-0.33173642224588357,0.12527141438980544
2018-10-02 00:00:00-04:00,20.93000030517578,21.12266731262207,19.94333267211914,20.06800079345703,176152500,0.0,0.0,20.721026611328124,21.0613632774353,50.25984599193804,-0.16866109119621697,-0.29912135603595025,0.13046026483973328
2018-10-03 00:00:00-04:00,20.222000122070312,20.30666732788086,19.437999725341797,19.65333366394043,119925000,0.0,0.0,20.7175199508667,21.04514660835266,48.221494303767926,-0.17019943358999967,-0.2733369715467601,0.10313753795676045
2018-10-04 00:00:00-04:00,19.59666633605957,19.600000381469727,18.511333465576172,18.788667678833008,147213000,0.0,0.0,20.681639976501465,21.026133279800415,44.19638091110032,-0.23844129685762994,-0.2663578366089341,0.027916539751304148
2018-10-05 00:00:00-04:00,18.309999465942383,18.32533264160156,17.333332061767578,17.463333129882812,269167500,0.0,0.0,20.622039985656738,21.003083276748658,38.844257622979605,-0.3949145577743636,-0.29206918084202,-0.10284537693234358
2018-10-08 00:00:00-04:00,17.634666442871094,17.85066795349121,16.600000381469727,16.70400047302246,202090500,0.0,0.0,20.559879989624022,20.976943283081056,36.14364327608705,-0.5735806629398716,-0.34837147726159035,-0.2252091856782813
2018-10-09 00:00:00-04:00,17.016666412353516,17.784666061401367,16.886667251586914,17.520000457763672,180909000,0.0,0.0,20.52338665008545,20.95398995399475,40.89890097673296,-0.6419306820167989,-0.4070833182126321,-0.23484736380416682
2018-10-10 00:00:00-04:00,17.640666961669922,17.700666427612305,16.51799964904785,17.125333786010742,192229500,0.0,0.0,20.46837333679199,20.931216621398924,39.37175794988932,-0.7196491986184235,-0.4695964942937904,-0.25005270432463306
2018-10-11 00:00:00-04:00,17.16866683959961,17.483333587646484,16.601999282836914,16.815332412719727,122515500,0.0,0.0,20.4035599899292,20.90952995300293,38.166262551522834,-0.7970680981144938,-0.5350908150579311,-0.26197728305656265
2018-10-12 00:00:00-04:00,17.399999618530273,17.465999603271484,16.80066680908203,17.25200080871582,108021000,0.0,0.0,20.28254665374756,20.89190996170044,40.91075486532552,-0.8138065878041552,-0.5908339696071759,-0.22297261819697922
2018-10-15 00:00:00-04:00,17.270666122436523,17.552000045776367,16.96933364868164,17.305999755859375,93000000,0.0,0.0,20.164440002441406,20.873319959640504,41.25797400530105,-0.8133390316600533,-0.6353349820177514,-0.17800404964230188
2018-10-16 00:00:00-04:00,17.713333129882812,18.492000579833984,17.482667922973633,18.439332962036133,142896000,0.0,0.0,20.077239990234375,20.861733293533327,48.14515589646844,-0.7132955449386351,-0.6509270946019282,-0.062368450336706904
2018-10-17 00:00:00-04:00,18.82666778564453,18.84666633605957,17.719999313354492,18.118667602539062,129832500,0.0,0.0,19.933520011901855,20.845483293533324,46.48449903805683,-0.6523653142770236,-0.6512147385369473,-0.001150575740076265
2018-10-18 00:00:00-04:00,17.952667236328125,18.066667556762695,17.53333282470703,17.5939998626709,81318000,0.0,0.0,19.791613349914552,20.827703294754027,43.82115006181683,-0.6390474283147931,-0.6487812764925165,0.009733848177723381
2018-10-19 00:00:00-04:00,17.826000213623047,17.977333068847656,16.899999618530273,17.333332061767578,140632500,0.0,0.0,19.66834663391113,20.80949662208557,42.51774951375441,-0.6421246080082987,-0.6474499427956729,0.005325334787374181
2018-10-22 00:00:00-04:00,17.3786678314209,17.457332611083984,16.839332580566406,17.39666748046875,84004500,0.0,0.0,19.54229331970215,20.79095329284668,42.96166967881427,-0.6321654463560122,-0.6443930435077408,0.012227597151728609
2018-10-23 00:00:00-04:00,17.591333389282227,19.86199951171875,17.47333335876465,19.60933303833008,285417000,0.0,0.0,19.459266624450684,20.776863288879394,55.8031763574732,-0.4406495863562405,-0.6036443520774408,0.1629947657212003
2018-10-24 00:00:00-04:00,20.06999969482422,20.29599952697754,19.048667907714844,19.233333587646484,300874500,0.0,0.0,19.380413284301756,20.76179995536804,53.59502043311417,-0.31557415836130787,-0.5460303133342143,0.2304561549729064
2018-10-25 00:00:00-04:00,21.14800071716309,21.399999618530273,20.067333221435547,20.99066734313965,312610500,0.0,0.0,19.34863998413086,20.75515329360962,61.302397409512835,-0.07379813418506842,-0.4515838775043851,0.3777857433193167
2018-10-26 00:00:00-04:00,20.549999237060547,22.65999984741211,20.44333267211914,22.059999465942383,411382500,0.0,0.0,19.342573318481445,20.752803287506104,65.10079636530548,0.20177137756331476,-0.3209128264908451,0.5226842040541599
2018-10-29 00:00:00-04:00,22.49799919128418,23.143999099731445,21.766666412353516,22.323333740234375,217290000,0.0,0.0,19.38170665740967,20.752346620559692,65.98621953120703,0.43638075049986114,-0.1694541110927039,0.605834861592565
2018-10-30 00:00:00-04:00,21.892667770385746,22.52666664123535,21.483999252319336,21.99333381652832,136900500,0.0,0.0,19.41031997680664,20.748959951400757,63.8016863006465,0.5888937325277297,-0.01778454236861718,0.6066782748963468
2018-10-31 00:00:00-04:00,22.16933250427246,22.799999237060547,21.940000534057617,22.488000869750977,114364500,0.0,0.0,19.43088001251221,20.745679960250854,65.63808347512054,0.7411335405556159,0.13399907421622945,0.6071344663393864
2018-11-01 00:00:00-04:00,22.55066680908203,23.189332962036133,22.315332412719727,22.95199966430664,120001500,0.0,0.0,19.461066665649415,20.745583295822144,67.31317875390421,0.8889779260057722,0.28499484457413804,0.6039830814316342
2018-11-02 00:00:00-04:00,22.916000366210938,23.280000686645508,22.727333068847656,23.0939998626709,117120000,0.0,0.0,19.496146659851075,20.744379959106446,67.83003469273413,1.0060072703048277,0.429197329720276,0.5768099405845517
2018-11-05 00:00:00-05:00,22.700000762939453,22.930667877197266,22.00933265686035,22.760000228881836,117465000,0.0,0.0,19.52091999053955,20.740993299484252,65.21784338918177,1.0595886117718543,0.5552755861305917,0.5043130256412626
2018-11-06 00:00:00-05:00,22.60466766357422,23.253332138061523,22.4060001373291,22.737333297729492,101443500,0.0,0.0,19.549973335266113,20.73708330154419,65.03479742827732,1.0876850231225106,0.6617574735289755,0.42592754959353507
2018-11-07 00:00:00-05:00,22.889333724975582,23.41200065612793,22.719999313354492,23.21066665649414,110617500,0.0,0.0,19.598373336791994,20.737839965820314,67.11070202698329,1.1350613965537093,0.7564182581339223,0.37864313841978703
2018-11-08 00:00:00-05:00,23.233333587646484,23.838666915893555,23.229333877563477,23.426666259765625,106360500,0.0,0.0,19.660226669311523,20.74242663383484,68.04311082485441,1.176475202818569,0.8404296470708517,0.33604555574771733
2018-11-09 00:00:00-05:00,23.266666412353516,23.600000381469727,23.01533317565918,23.367332458496097,76482000,0.0,0.0,19.723373336791994,20.74497996330261,67.47720683126707,1.1907816115821461,0.9105000399731106,0.28028157160903555
2018-11-12 00:00:00-05:00,23.224666595458984,23.318666458129883,22.022666931152344,22.0853328704834,104122500,0.0,0.0,19.76286666870117,20.738896627426147,56.536235463550156,1.086152402178442,0.9456305124141768,0.14052188976426505
2018-11-13 00:00:00-05:00,22.21066665649414,22.979999542236328,22.14666748046875,22.582000732421875,81729000,0.0,0.0,19.82924003601074,20.736533298492432,59.29021346154785,1.0314203735161733,0.9627884846345762,0.0686318888815971
2018-11-14 00:00:00-05:00,22.84666633605957,23.14066696166992,22.476667404174805,22.933332443237305,75604500,0.0,0.0,19.913586692810057,20.733096628189088,61.16475534121833,1.004811537409747,0.9711930951896105,0.033618442220136546
2018-11-15 00:00:00-05:00,22.82200050354004,23.238666534423828,22.6026668548584,23.229333877563477,69385500,0.0,0.0,20.003573379516602,20.73282663345337,62.722183205184685,0.9961259649944374,0.976179669150576,0.019946295843861428
2018-11-16 00:00:00-05:00,23.012666702270508,23.713333129882812,23.007999420166016,23.62066650390625,108093000,0.0,0.0,20.125000038146972,20.736346626281737,64.73569487457814,1.0091865839785115,0.9827810521161631,0.026405531862348397
2018-11-19 00:00:00-05:00,23.756000518798828,24.450000762939453,23.525333404541016,23.564666748046875,145633500,0.0,0.0,20.21562671661377,20.743126621246336,64.20128782255708,1.003451343866388,0.9869151104662081,0.016536233400179845
2018-11-20 00:00:00-05:00,22.78333282470703,23.31999969482422,22.23666763305664,23.166000366210938,120070500,0.0,0.0,20.306360054016114,20.74763328552246,60.37983541187551,0.9557201327618081,0.9806761149253281,-0.02495598216352002
2018-11-21 00:00:00-05:00,23.46666717529297,23.540000915527344,22.49333381652832,22.54599952697754,70302000,0.0,0.0,20.369893379211426,20.74536328315735,54.90622769985624,0.8579737308149653,0.9561356381032556,-0.09816190728829033
2018-11-23 00:00:00-05:00,22.290000915527344,22.5,21.703332901000977,21.722000122070312,63039000,0.0,0.0,20.418386726379396,20.748896617889404,48.60041552922324,0.7058821672934741,0.9060849439412993,-0.20020277664782526
2018-11-26 00:00:00-05:00,21.666667938232425,23.08133316040039,21.666667938232425,23.066667556762695,119881500,0.0,0.0,20.486120071411133,20.760756616592406,57.23233922838228,0.6859447870478981,0.8620569125626192,-0.1761121255147211
2018-11-27 00:00:00-05:00,22.670000076293945,23.13066673278809,22.36666679382324,22.92799949645996,95374500,0.0,0.0,20.55156005859375,20.77015327453613,56.184461892379765,0.6514454582610014,0.8199346217022957,-0.16848916344129428
2018-11-28 00:00:00-05:00,23.06599998474121,23.218666076660156,22.81399917602539,23.191333770751953,61914000,0.0,0.0,20.635440063476562,20.778223276138306,57.765884646347004,0.6379989124796168,0.78354747985776,-0.14554856737814315
2018-11-29 00:00:00-05:00,23.13333320617676,23.166667938232425,22.63666725158691,22.744667053222656,46210500,0.0,0.0,20.69164005279541,20.784509944915772,54.19296202742253,0.5845616935889666,0.7437503226040013,-0.15918862901503472
2018-11-30 00:00:00-05:00,22.788667678833008,23.440000534057617,22.55066680908203,23.365333557128903,84436500,0.0,0.0,20.761173400878906,20.789979944229128,58.07356748711264,0.5855451127915003,0.7121092806415011,-0.1265641678500008
2018-12-03 00:00:00-05:00,24.0,24.399999618530273,23.46666717529297,23.89933204650879,124597500,0.0,0.0,20.84036003112793,20.79764660835266,61.125002065484544,0.6222408892364193,0.6941356023604848,-0.07189471312406548
2018-12-04 00:00:00-05:00,23.73666763305664,24.57866668701172,23.46666717529297,23.979999542236328,126928500,0.0,0.0,20.920386695861815,20.805956602096558,61.579904046293194,0.6503350910762471,0.6853755001036372,-0.03504040902739014
2018-12-06 00:00:00-05:00,23.733999252319336,24.492000579833984,23.38400077819824,24.20400047302246,117637500,0.0,0.0,21.00314670562744,20.815876607894896,62.878889652172425,0.682804011884393,0.6848612024597884,-0.00205719057539544
2018-12-07 00:00:00-05:00,24.600000381469727,25.299333572387695,23.843332290649418,23.864667892456055,172668000,0.0,0.0,21.06766674041748,20.819809951782226,59.591934362632024,0.6733921170662818,0.6825673853810872,-0.009175268314805418
2018-12-10 00:00:00-05:00,24.0,24.398666381835938,23.541332244873047,24.343332290649418,99202500,0.0,0.0,21.144506721496583,20.8241766166687,62.56469891342531,0.6965281957163363,0.6853595474481371,0.011168648268199188
2018-12-11 00:00:00-05:00,24.660667419433594,24.81133270263672,24.01533317565918,24.450666427612305,94632000,0.0,0.0,21.280493392944337,20.827289953231812,63.2181564487762,0.7152793771432897,0.6913435133871676,0.02393586375612211
2018-12-12 00:00:00-05:00,24.628000259399418,24.79400062561035,24.3439998626709,24.440000534057617,75405000,0.0,0.0,21.35502674102783,20.832493295669554,63.10028424172192,0.7209683012581252,0.6972684709613591,0.023699830296766033
2018-12-13 00:00:00-05:00,24.676666259765625,25.16266632080078,24.450000762939453,25.11933326721191,110488500,0.0,0.0,21.45605339050293,20.843736629486084,67.28432112820542,0.7714010575397978,0.7120949882770469,0.05930606926275095
2018-12-14 00:00:00-05:00,25.0,25.191333770751953,24.288667678833008,24.38066673278809,95064000,0.0,0.0,21.550600051879883,20.855329961776732,59.397672744115404,0.7431980398287834,0.7183155985873942,0.024882441241389164
2018-12-17 00:00:00-05:00,24.13333320617676,24.3799991607666,22.92533302307129,23.22800064086914,115110000,0.0,0.0,21.639386711120604,20.859763298034668,49.62301557698493,0.6206815936647558,0.6987887976028666,-0.07810720393811077
2018-12-18 00:00:00-05:00,23.36933326721191,23.43666648864746,22.246000289916992,22.468666076660156,106500000,0.0,0.0,21.739493370056152,20.860989961624146,44.4353171271759,0.45704593307324615,0.6504402246969425,-0.19339429162369637
2018-12-19 00:00:00-05:00,22.50666618347168,23.13400077819824,21.982667922973633,22.197999954223633,124113000,0.0,0.0,21.849373359680175,20.86257996559143,42.720896648209816,0.3020412555143288,0.5807604308604198,-0.27871917534609103
2018-12-20 00:00:00-05:00,21.803333282470703,22.019332885742188,20.791332244873047,21.025333404541016,136078500,0.0,0.0,21.919480018615722,20.856939964294433,36.20361717381503,0.08361072918420831,0.48133049052517757,-0.39771976134096926
2018-12-21 00:00:00-05:00,21.15999984741211,21.564666748046875,20.82933235168457,21.31800079345703,120252000,0.0,0.0,22.00333335876465,20.85382996559143,38.71639877082217,-0.06513044109463095,0.37203830420121586,-0.4371687452958468
2018-12-24 00:00:00-05:00,20.899999618530273,20.96666717529297,19.68000030517578,19.69266700744629,83398500,0.0,0.0,22.06088005065918,20.843236637115478,31.334963798108063,-0.31057957519891133,0.23551472832119044,-0.5460943035201018
2018-12-26 00:00:00-05:00,20.0,21.79800033569336,19.606000900268555,21.73933219909668,122446500,0.0,0.0,22.150626678466796,20.83676329612732,45.44090128446889,-0.3360769205313048,0.1211963985506914,-0.4572733190819962
2018-12-27 00:00:00-05:00,21.32266616821289,21.47800064086914,20.100000381469727,21.07533264160156,128626500,0.0,0.0,22.22601333618164,20.828193292617797,42.39780728391466,-0.4051921623949717,0.01591868636155879,-0.4211108487565305
2018-12-28 00:00:00-05:00,21.540000915527344,22.416000366210938,21.227333068847656,22.257999420166016,149085000,0.0,0.0,22.302386665344237,20.830606622695925,48.95477231342791,-0.36038091756056545,-0.059341234422866054,-0.3010396831376994
2018-12-31 00:00:00-05:00,22.519332885742188,22.61400032043457,21.68400001525879,22.18666648864746,94534500,0.0,0.0,22.383746643066406,20.833006620407104,48.59546015873973,-0.32685586366545394,-0.11284416027138364,-0.2140117033940703
2019-01-02 00:00:00-05:00,20.406667709350582,21.0086669921875,19.920000076293945,20.67466735839844,174879000,0.0,0.0,22.445359992980958,20.82926329612732,41.622032361490334,-0.4174802578852663,-0.17377137979416019,-0.24370887809110614
2019-01-03 00:00:00-05:00,20.46666717529297,20.62666702270508,19.82533264160156,20.02400016784668,104478000,0.0,0.0,22.49917335510254,20.824863300323486,39.026635516274084,-0.5356297414019515,-0.24614305211571846,-0.28948668928623306
2019-01-04 00:00:00-05:00,20.399999618530273,21.200000762939453,20.18199920654297,21.179332733154297,110911500,0.0,0.0,22.57482666015625,20.827243299484252,45.52241304438621,-0.529929676367388,-0.3029003769660524,-0.2270292994013356
2019-01-07 00:00:00-05:00,21.447999954223633,22.44933319091797,21.183332443237305,22.33066749572754,113268000,0.0,0.0,22.6292533493042,20.833386640548706,51.111917102370086,-0.4275803602932413,-0.32783637363149015,-0.09974398666175116
2019-01-08 00:00:00-05:00,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,105127500,0.0,0.0,22.691720008850098,20.842136640548706,51.23359648764438,-0.34044543921189785,-0.3303581867475717,-0.010087252464326124
2019-01-09 00:00:00-05:00,22.36666679382324,22.899999618530273,22.097999572753903,22.568666458129883,81493500,0.0,0.0,22.7232799911499,20.854466638565064,52.27665201479246,-0.2513859461535084,-0.3145637386287591,0.06317779247525068
2019-01-10 00:00:00-05:00,22.293333053588867,23.025999069213867,22.11933326721191,22.99799919128418,90846000,0.0,0.0,22.74203998565674,20.86806329727173,54.40361604470294,-0.1444964279085177,-0.2805502764847108,0.13605384857619313
2019-01-11 00:00:00-05:00,22.805999755859375,23.227333068847656,22.584667205810547,23.15066719055176,75586500,0.0,0.0,22.758586654663088,20.890756635665895,55.16876959293786,-0.0469257521008295,-0.23382537160793457,0.18689961950710507
2019-01-14 00:00:00-05:00,22.82533264160156,22.833332061767575,22.266666412353516,22.293333053588867,78709500,0.0,0.0,22.764586639404296,20.916296634674072,50.085777860650786,-0.038338051187565725,-0.19472790752386082,0.1563898563362951
2019-01-15 00:00:00-05:00,22.333332061767575,23.253332138061523,22.299999237060547,22.961999893188477,90849000,0.0,0.0,22.774066619873047,20.942396631240843,53.67105604823323,0.022168049851430283,-0.1513487160488026,0.17351676590023288
2019-01-16 00:00:00-05:00,22.985332489013672,23.46666717529297,22.899999618530273,23.06999969482422,70375500,0.0,0.0,22.7764266204834,20.973586626052857,54.24274054072415,0.07793585621074328,-0.10549180159689342,0.1834276578076367
2019-01-17 00:00:00-05:00,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,55150500,0.0,0.0,22.777626609802248,21.000179958343505,54.71083920567216,0.12744124957274394,-0.05890519136296595,0.1863464409357099
2019-01-18 00:00:00-05:00,21.53333282470703,21.808666229248047,19.98200035095215,20.15066719055176,362262000,0.0,0.0,22.725439949035646,21.005286626815796,39.25013666641892,-0.07480684640863444,-0.062085522372099654,-0.012721324036534788
2019-01-22 00:00:00-05:00,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,181000500,0.0,0.0,22.669253273010256,21.00301996231079,38.38408154751857,-0.250173497245715,-0.09970311734682273,-0.15047037989889228
2019-01-23 00:00:00-05:00,19.5,19.63333320617676,18.779333114624023,19.172666549682617,187950000,0.0,0.0,22.588493270874025,20.999116630554198,35.52086745406409,-0.4449725214650293,-0.16875699817046405,-0.2762155232945652
2019-01-24 00:00:00-05:00,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,120183000,0.0,0.0,22.508639945983887,20.999733295440674,37.26450917679614,-0.5716748135969922,-0.2493405612557697,-0.32233425234122254
2019-01-25 00:00:00-05:00,19.625999450683594,19.90133285522461,19.303333282470703,19.80266761779785,108744000,0.0,0.0,22.43734664916992,20.9971799659729,39.740167014344536,-0.6350187971035695,-0.32647620842532965,-0.3085425886782398
2019-01-28 00:00:00-05:00,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,96349500,0.0,0.0,22.390813331604004,20.995663299560547,39.53961900269156,-0.6809206141775981,-0.39736508957578337,-0.2835555246018147
2019-01-29 00:00:00-05:00,19.684667587280273,19.90399932861328,19.453332901000977,19.83066749572754,69325500,0.0,0.0,22.335786666870117,20.99678997039795,40.07255590543241,-0.7033801672816615,-0.458568105116959,-0.24481206216470253
2019-01-30 00:00:00-05:00,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,168754500,0.0,0.0,22.288813362121584,20.99959997177124,45.49121403855081,-0.6528128298234464,-0.4974170500582565,-0.15539577976518987
2019-01-31 00:00:00-05:00,20.066667556762695,20.770666122436523,19.600000381469727,20.468000411987305,188538000,0.0,0.0,22.233586692810057,21.0048699760437,44.81597182878913,-0.6150618358255748,-0.5209460072117201,-0.0941158286138547
2019-02-01 00:00:00-05:00,20.3613338470459,21.073333740234375,20.233333587646484,20.81399917602539,109251000,0.0,0.0,22.17745334625244,21.013043308258055,47.31368106423147,-0.5508745535298978,-0.5269317164753557,-0.023942837054542032
2019-02-04 00:00:00-05:00,20.865333557128903,21.020000457763672,20.125333786010746,20.85933303833008,110281500,0.0,0.0,22.123346672058105,21.019556636810304,47.64802573271482,-0.49069122307416535,-0.5196836177951177,0.028992394720952386
2019-02-05 00:00:00-05:00,20.832666397094727,21.496000289916992,20.816667556762695,21.42333221435547,101142000,0.0,0.0,22.088493309020997,21.026646633148193,51.75036008702333,-0.39295573106181436,-0.4943380404484571,0.10138230938664272
2019-02-06 00:00:00-05:00,21.305999755859375,21.61599922180176,21.041332244873047,21.14800071716309,75577500,0.0,0.0,22.060533332824708,21.035639972686766,49.702780528565036,-0.3338679780525382,-0.46224402796927333,0.12837604991673512
2019-02-07 00:00:00-05:00,20.88666725158691,20.979999542236328,20.200000762939453,20.500667572021484,97809000,0.0,0.0,22.036106681823732,21.04368664741516,45.17692479882369,-0.33540850248046894,-0.4368769228715125,0.10146842039104353
2019-02-08 00:00:00-05:00,20.455333709716797,20.496667861938477,19.899999618530273,20.38666725158691,87663000,0.0,0.0,21.982506675720217,21.05113331794739,44.40998103714122,-0.34188718960276887,-0.41787897621776376,0.0759917866149949
2019-02-11 00:00:00-05:00,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,106945500,0.0,0.0,21.941066703796388,21.06184998512268,48.30121625139067,-0.30562721250059255,-0.39542862347432955,0.089801410973737
2019-02-12 00:00:00-05:00,21.079999923706055,21.21266746520996,20.641332626342773,20.78733253479004,82764000,0.0,0.0,21.892986679077147,21.070626649856568,47.77429627792411,-0.27921328566382897,-0.37218555591222946,0.09297227024840049
2019-02-13 00:00:00-05:00,20.823333740234375,20.850000381469727,20.3713321685791,20.544666290283203,77124000,0.0,0.0,21.84898666381836,21.075323314666747,45.86992355004119,-0.2746946868701734,-0.3526873821038183,0.07799269523364488
2019-02-14 00:00:00-05:00,20.225332260131836,20.451332092285156,20.066667556762695,20.251333236694336,78012000,0.0,0.0,21.786706657409667,21.078613319396972,43.607097581608535,-0.29142383810878414,-0.3404346733048115,0.049010835196027336
2019-02-15 00:00:00-05:00,20.299999237060547,20.53333282470703,20.260000228881836,20.525333404541016,58573500,0.0,0.0,21.719226684570312,21.081266651153566,46.27326897128348,-0.2793520903551503,-0.32821815671487925,0.048866066359728955
2019-02-19 00:00:00-05:00,20.437332153320312,20.769332885742188,20.364667892456055,20.375999450683594,62526000,0.0,0.0,21.64714668273926,21.08276330947876,45.023876402839775,-0.2786233488005614,-0.3182991951320157,0.03967584633145432
2019-02-20 00:00:00-05:00,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,107131500,0.0,0.0,21.566480026245117,21.088799982070924,43.29298965240508,-0.291256947500262,-0.312890745605665,0.021633798105403
2019-02-21 00:00:00-05:00,20.12066650390625,20.215999603271484,19.36666679382324,19.415332794189453,133638000,0.0,0.0,21.477493324279784,21.087846641540526,37.57100633863934,-0.35809053088471643,-0.3219307026614753,-0.03615982822324115
2019-02-22 00:00:00-05:00,19.632667541503903,19.766666412353516,19.47333335876465,19.6473331451416,86109000,0.0,0.0,21.38357334136963,21.085159969329833,40.185971243226625,-0.3878650707152751,-0.33511757627223526,-0.05274749444303983
2019-02-25 00:00:00-05:00,19.860666275024418,20.19333267211914,19.799999237060547,19.917999267578125,99397500,0.0,0.0,21.292919998168944,21.08409330368042,43.17643111975826,-0.3851809873600587,-0.34513025848979995,-0.040050728870258734
2019-02-26 00:00:00-05:00,19.481332778930664,20.13400077819824,19.251333236694336,19.857332229614254,128737500,0.0,0.0,21.201266632080078,21.081096630096436,42.66158729498349,-0.38352808192092525,-0.352809823176025,-0.03071825874490025
2019-02-27 00:00:00-05:00,20.118667602539062,21.086666107177734,20.036666870117188,20.982667922973633,167758500,0.0,0.0,21.118533325195312,21.084336633682252,53.69214390138891,-0.2880920114436947,-0.33986626082955895,0.05177424938586428
2019-02-28 00:00:00-05:00,21.261333465576172,21.333332061767575,20.720666885375977,21.32533264160156,157810500,0.0,0.0,21.05742664337158,21.09060996055603,56.4401049145568,-0.18270198423972062,-0.3084334055115913,0.1257314212718707
2019-03-01 00:00:00-05:00,20.46266746520996,20.475332260131836,19.459999084472656,19.652666091918945,343671000,0.0,0.0,20.985919952392578,21.09154995918274,43.020116563726205,-0.23148146564445327,-0.29304301753816375,0.06156155189371049
2019-03-04 00:00:00-05:00,19.874666213989254,19.933332443237305,18.85199928283691,19.02400016784668,256452000,0.0,0.0,20.91702663421631,21.0919432926178,39.24330644978988,-0.31721103088020186,-0.2978766202065714,-0.019334410673630453
2019-03-05 00:00:00-05:00,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,281470500,0.0,0.0,20.84178665161133,21.088629961013794,36.05499585885091,-0.4276690592127572,-0.32383510800780857,-0.10383395120494865
2019-03-06 00:00:00-05:00,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,155032500,0.0,0.0,20.789599990844728,21.08586329460144,35.94801214071559,-0.5109320061414877,-0.36125448763454443,-0.14967751850694327
2019-03-07 00:00:00-05:00,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,141637500,0.0,0.0,20.732026634216307,21.085786628723145,36.185902408543534,-0.5684826320609453,-0.4027001165198246,-0.16578251554112067
2019-03-08 00:00:00-05:00,18.46066665649414,19.03933334350586,18.392667770385746,18.94266700744629,132294000,0.0,0.0,20.71702663421631,21.085669965744017,41.25459440223159,-0.5669417156168493,-0.43554843633922957,-0.13139327927761968
2019-03-11 00:00:00-04:00,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,110884500,0.0,0.0,20.670133323669432,21.09097330093384,45.445217358951304,-0.523216617368476,-0.4530820725450789,-0.07013454482339715
2019-03-12 00:00:00-04:00,19.09933280944824,19.204666137695312,18.737333297729492,18.89066696166992,112561500,0.0,0.0,20.6264400100708,21.092403297424315,41.85950363775353,-0.523201584304509,-0.4671059748969649,-0.0560956094075441
2019-03-13 00:00:00-04:00,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,102670500,0.0,0.0,20.566560020446776,21.096106634140014,45.302269483871804,-0.48744584699947424,-0.4711739493174668,-0.01627189768200743
2019-03-14 00:00:00-04:00,19.496667861938477,19.69266700744629,19.21933364868164,19.33066749572754,106551000,0.0,0.0,20.50944004058838,21.099809970855713,45.91813134319045,-0.44855894461703016,-0.4666509483773795,0.018092003760349362
2019-03-15 00:00:00-04:00,18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,221782500,0.0,0.0,20.463186683654786,21.09703330039978,39.04002106359106,-0.49025287515436844,-0.47137133373277734,-0.018881541421591097
