Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI_14,MACD_line,MACD_signal,MACD_diff
1992-08-24 00:00:00-04:00,0.3218701853624337,0.3255077323435981,0.3145967423915863,0.3145967423915863,152174400,0.0,0.0,0.3322834104299545,0.40278993964195253,38.04412709564559,-0.004812679546907006,-0.005429425374599338,0.0006167458276923323
1992-08-25 00:00:00-04:00,0.3145967574324063,0.3236885494409994,0.3145967574324063,0.3227793872356415,132361600,0.0,0.0,0.3311037337779999,0.40248444348573686,45.69699704074694,-0.004490606624928617,-0.0052416616246651945,0.0007510549997365775
1992-08-26 00:00:00-04:00,0.3218701481819153,0.3236884965749391,0.3145967060512524,0.3218701481819153,121060800,0.0,0.0,0.3303955459594727,0.4021563768386841,45.03137737207295,-0.004259627176098291,-0.005045254734951814,0.000785627558853523
1992-08-27 00:00:00-04:00,0.3255078851259787,0.3282354214504381,0.3218703364374721,0.3236886858940124,82745600,0.0,0.0,0.32997763276100156,0.40181037053465846,46.703492401566315,-0.0038850490761796475,-0.00481321360319738,0.0009281645270177328
1992-08-28 00:00:00-04:00,0.3218701348117403,0.3291444021358823,0.3200517622149662,0.3273260295391083,61241600,0.0,0.0,0.32995891094207763,0.4014960663020611,49.98092420810718,-0.0032571436749117555,-0.0045019996175402555,0.0012448559426285
1992-08-31 00:00:00-04:00,0.3273261109022429,0.3364179033082034,0.3255077621327663,0.3345995545387268,121116800,0.0,0.0,0.33015819907188415,0.4011956037580967,55.830242007700534,-0.002147852335773137,-0.004031170161186832,0.0018833178254136947
1992-09-01 00:00:00-04:00,0.336417848944826,0.3382370471954345,0.3327811277142594,0.3382370471954345,60289600,0.0,0.0,0.3305027920007706,0.40108453869819644,58.4472848613353,-0.0009641021306619479,-0.003417756555081855,0.002453654424419907
1992-09-02 00:00:00-04:00,0.3382369516090132,0.3546030058775248,0.3382369516090132,0.3527846336364746,189896000,0.0,0.0,0.33099324226379395,0.4009650979936123,66.89521154316124,0.0011348156336609128,-0.0025072421173333017,0.0036420577509942145
1992-09-03 00:00:00-04:00,0.3564213970467293,0.3582397452289321,0.347328782081604,0.347328782081604,211859200,0.0,0.0,0.3312657642364502,0.40084999591112136,61.81911584688222,0.0023311098761616966,-0.0015395717186343022,0.003870681594795999
1992-09-04 00:00:00-04:00,0.3509663615615561,0.3509663615615561,0.340055373098437,0.3436920940876007,63235200,0.0,0.0,0.33151995837688447,0.4007438072562218,58.625731271091674,0.002951705925594683,-0.0006413161897885052,0.003593022115383188
1992-09-08 00:00:00-04:00,0.3400553407942311,0.3491471302638068,0.3382369926120283,0.347328782081604,70000000,0.0,0.0,0.33190129160881043,0.4006377376616001,60.8061078606328,0.003694396392044219,0.00022582632657803967,0.0034685700654661796
1992-09-09 00:00:00-04:00,0.3491472023571467,0.3582398191997527,0.3473288537994838,0.3564214706420898,157203200,0.0,0.0,0.3322468429803848,0.4005680990219116,65.67649777231757,0.004959517680930392,0.0011725645974485102,0.003786953083481882
1992-09-10 00:00:00-04:00,0.349147183389292,0.3600581724760937,0.3455104621922499,0.3582397997379303,228177600,0.0,0.0,0.33244741439819336,0.40050755202770233,66.57110462289117,0.006039242747607032,0.002145900227480215,0.003893342520126817
1992-09-11 00:00:00-04:00,0.3564214040241893,0.3582397522419889,0.3455104163839821,0.3464196026325226,179883200,0.0,0.0,0.33226648449897767,0.40037887170910835,56.29862424079603,0.005873436204570648,0.0028914074228983014,0.0029820287816723465
1992-09-14 00:00:00-04:00,0.3564213785762243,0.3636956449821791,0.3527846581210004,0.3600580990314483,214681600,0.0,0.0,0.3327573215961456,0.4003364486992359,63.32981820122299,0.006764568270145099,0.003666039592347661,0.003098528677797438
1992-09-15 00:00:00-04:00,0.358239812317813,0.358239812317813,0.3473288471271485,0.3509663939476013,218523200,0.0,0.0,0.33306632459163665,0.4002575996518135,56.772374673266796,0.006660395343092873,0.004264910742496704,0.002395484600596169
1992-09-16 00:00:00-04:00,0.3473289557546087,0.3509665037127081,0.3382371617389128,0.3418738842010498,178718400,0.0,0.0,0.33348365426063536,0.40009715482592584,51.076380333576225,0.005777548023391532,0.00456743819867567,0.0012101098247158625
1992-09-17 00:00:00-04:00,0.3436921724405035,0.3436921724405035,0.3300536461961021,0.3345995545387268,172435200,0.0,0.0,0.3335378646850586,0.39994550347328184,47.01251024047342,0.004439729118672242,0.004541896382674985,-0.00010216726400274264
1992-09-18 00:00:00-04:00,0.3327811277142594,0.3409645820485384,0.3291444307629775,0.3382370471954345,115606400,0.0,0.0,0.3336466896533966,0.3998120395839214,49.189551032903935,0.0036311555548982355,0.004359748217119635,-0.0007285926622213994
1992-09-21 00:00:00-04:00,0.3400553956710755,0.3473288381322089,0.336417848944826,0.3382370471954345,89678400,0.0,0.0,0.333773649930954,0.3996966403722763,49.18955103290394,0.0029562770584382614,0.00407905398538336,-0.0011227769269450986
1992-09-22 00:00:00-04:00,0.3400553432670949,0.3400553432670949,0.3291443800404229,0.3327810764312744,111540800,0.0,0.0,0.3336101222038269,0.399599127471447,45.90841105309889,0.001958602197592918,0.0036549636278252716,-0.0016963614302323536
1992-09-23 00:00:00-04:00,0.3345994884689805,0.3455104529857635,0.3309627673688425,0.3455104529857635,123972800,0.0,0.0,0.33362864434719086,0.39955171182751653,53.6728069263658,0.0021700766933275273,0.003357986240925723,-0.0011879095475981955
1992-09-24 00:00:00-04:00,0.3436922741283881,0.3473289970226236,0.3364180028438568,0.3364180028438568,125652800,0.0,0.0,0.3333927798271179,0.39945883393287657,48.3357164060687,0.0015857079627871196,0.0030035305852980023,-0.0014178226225108827
1992-09-25 00:00:00-04:00,0.3364178165157997,0.3382370145910465,0.3291443990350728,0.3309627473354339,137468800,0.0,0.0,0.33293898284435275,0.3993431966006756,45.417658835612144,0.000674621390178598,0.0025377487462741218,-0.0018631273560955237
1992-09-28 00:00:00-04:00,0.3273260188993312,0.3273260188993312,0.3182334035532544,0.3255076706409454,149520000,0.0,0.0,0.3329201626777649,0.3991867357492447,42.645192851380955,-0.00048204368239618267,0.001933790260540061,-0.002415833942936244
1992-09-29 00:00:00-04:00,0.3236884308148489,0.3309626969633272,0.3200517104883485,0.3264167904853821,157270400,0.0,0.0,0.3329557955265045,0.39899868667125704,43.26675430426572,-0.0013102470003000244,0.001284982808372044,-0.0025952298086720687
1992-09-30 00:00:00-04:00,0.3273260227087747,0.3309627435471525,0.3236884763748031,0.3282352089881897,100049600,0.0,0.0,0.332882719039917,0.39881521359086036,44.560913499250006,-0.0017991336280599457,0.0006681595210856462,-0.002467293149145592
1992-10-01 00:00:00-04:00,0.325507694742892,0.3282352294720695,0.3218701481819153,0.3218701481819153,122729600,0.0,0.0,0.332899973988533,0.39859991520643234,41.03256004441951,-0.002669415652838958,6.444863007254045e-07,-0.0026700601391396834
1992-10-02 00:00:00-04:00,0.3236884695867957,0.3255076676030694,0.3127783315797387,0.3182334005832672,113545600,0.0,0.0,0.33277193903923036,0.39832126796245576,39.12630032752787,-0.0036109507723974255,-0.0007216745654389048,-0.0028892762069585207
1992-10-05 00:00:00-04:00,0.3145966988567037,0.3182334198388666,0.3018673620631491,0.3164150714874267,264958400,0.0,0.0,0.3324443244934082,0.39806966230273244,38.17144823319962,-0.0044525221953961025,-0.0014678440914303445,-0.002984678103965758
1992-10-06 00:00:00-04:00,0.3182334035532544,0.3273260188993312,0.3109591364655634,0.3255076706409454,113444800,0.0,0.0,0.332389235496521,0.3978815834224224,45.35322787980874,-0.004335796486691024,-0.0020414345704824802,-0.0022943619162085435
1992-10-07 00:00:00-04:00,0.327326015844485,0.3291443883651823,0.3164150523418516,0.3182334005832672,113310400,0.0,0.0,0.3320072942972183,0.3976119720935822,41.227366315714804,-0.0047752175857631585,-0.002588191173538616,-0.0021870264122245426
1992-10-08 00:00:00-04:00,0.3200517681903064,0.3218701408210294,0.312778350505264,0.3164150714874267,126974400,0.0,0.0,0.3314801788330078,0.39730616837739946,40.24187587000897,-0.005210126835293982,-0.0031125783058896894,-0.002097548529404293
1992-10-09 00:00:00-04:00,0.3164151979263055,0.3200518960824025,0.3127784754909157,0.3155060112476349,58744000,0.0,0.0,0.33093488216400146,0.39690097615122794,39.73055174869577,-0.0055640106614876506,-0.003602864777009282,-0.0019611458844783687
1992-10-12 00:00:00-04:00,0.314596719590626,0.3218701620343177,0.314596719590626,0.3200517892837524,71635200,0.0,0.0,0.3305530399084091,0.3965139962732792,43.590409142516116,-0.005415236372444954,-0.003965339096096416,-0.0014498972763485373
1992-10-13 00:00:00-04:00,0.3255077142934399,0.334599505363195,0.3200517947324638,0.3300535976886749,147179200,0.0,0.0,0.3305163311958313,0.39611379489302634,51.022717458641324,-0.004439098166421129,-0.004060090910161359,-0.00037900725625977013
1992-10-14 00:00:00-04:00,0.3291444839510082,0.3364179033082034,0.3273261109022429,0.3345995545387268,95726400,0.0,0.0,0.33060680985450747,0.39574987173080445,53.98997150862837,-0.0032610890749006916,-0.003900290543109226,0.0006392014682085343
1992-10-15 00:00:00-04:00,0.332781095635795,0.3345994682154386,0.3291443990350728,0.3309627473354339,75420800,0.0,0.0,0.3307333618402481,0.3952548523247242,51.311691201474055,-0.0025910997450558915,-0.003638452383498559,0.0010473526384426677
1992-10-16 00:00:00-04:00,0.3400554110102607,0.3600581920367013,0.3382370624525979,0.3564214706420898,451348800,0.0,0.0,0.3314779132604599,0.3949051909148693,64.56393562935503,-5.755821198549782e-06,-0.0029119130710385573,0.0029061572498400075
1992-10-19 00:00:00-04:00,0.3564214706420898,0.3582398191997527,0.3527847492474782,0.3564214706420898,196044800,0.0,0.0,0.3323131376504898,0.3945916628837585,64.56393562935503,0.002019864128503912,-0.0019255576311300636,0.003945421759633976
1992-10-20 00:00:00-04:00,0.356421404237442,0.3636956711671211,0.3527846835203856,0.3573305904865265,287246400,0.0,0.0,0.33305773735046384,0.3942420317232609,64.95893457278112,0.0036563922917471348,-0.0008091676465546239,0.004465559938301758
1992-10-21 00:00:00-04:00,0.3582397018010693,0.3600580740421195,0.3491470879382026,0.3527846336364746,114251200,0.0,0.0,0.333802090883255,0.39381998911499977,61.28051141705749,0.004534263755916479,0.0002595186339395966,0.0042747451219768825
1992-10-22 00:00:00-04:00,0.3527847389600034,0.3582398087532037,0.350966390455365,0.354603111743927,84470400,0.0,0.0,0.3344921410083771,0.39334380835294724,62.20255756984678,0.005315446048314187,0.0012707041168145148,0.004044741931499673
1992-10-23 00:00:00-04:00,0.3582398087532037,0.3600581815371273,0.350966390455365,0.354603111743927,91425600,0.0,0.0,0.3350915002822876,0.3928676275908947,62.20255756984678,0.005866908573146368,0.0021899450080808854,0.0036769635650654824
1992-10-26 00:00:00-05:00,0.3546030801049594,0.3746058344841003,0.3527847074832776,0.3746058344841003,250689600,0.0,0.0,0.3360909140110016,0.3925004954636097,71.00956222963457,0.00782776554397574,0.0033175091152598565,0.004510256428715883
1992-10-27 00:00:00-05:00,0.3746058344841003,0.3818801019078838,0.3709691135200198,0.3746058344841003,211960000,0.0,0.0,0.33707287728786467,0.3920430324971676,71.00956222963457,0.0092748441901358,0.0045089761302350454,0.004765868059900755
1992-10-28 00:00:00-05:00,0.3727875368352843,0.383698502427595,0.3691508153766635,0.3800618052482605,196593600,0.0,0.0,0.338163959980011,0.3916489830613136,72.99971513144138,0.010738133171132813,0.005754807538414599,0.004983325632718214
1992-10-29 00:00:00-05:00,0.3800618218845796,0.392791160903041,0.3746059018224505,0.3873352408409118,213897600,0.0,0.0,0.339436891078949,0.39131839722394945,75.42202660777656,0.012342429848294922,0.007072332000390664,0.005270097847904259
1992-10-30 00:00:00-05:00,0.3891543720157339,0.3891543720157339,0.3782433835526149,0.3818801045417785,129830400,0.0,0.0,0.34056433975696565,0.39088827416300775,70.326037615906,0.013023535405134401,0.008262572681339411,0.00476096272379499
1992-11-02 00:00:00-05:00,0.3818801538379278,0.383698502427595,0.3764250837896397,0.3800618052482605,170094400,0.0,0.0,0.34167360424995424,0.3904761566221714,68.66077238227517,0.013263699240723625,0.009262797993216255,0.00400090124750737
1992-11-03 00:00:00-05:00,0.381880198031909,0.381880198031909,0.3746059287771009,0.37824347615242,112750400,0.0,0.0,0.3429465389251709,0.3901588261127472,66.95338676640992,0.013155656628588641,0.010041369720290733,0.003114286908297908
1992-11-04 00:00:00-05:00,0.3782433835526149,0.3836984528967188,0.3782433835526149,0.3818801045417785,141960000,0.0,0.0,0.34412855327129366,0.38977386817336085,68.63335886498248,0.01321118725551329,0.010675333227335245,0.0025358540281780455
1992-11-05 00:00:00-05:00,0.3818800925929297,0.4000644981861114,0.3818800925929297,0.4000644981861114,298054400,0.0,0.0,0.3456924402713776,0.38944369852542876,75.37463808852736,0.014554746216833891,0.011451215825234975,0.0031035303915989167
1992-11-06 00:00:00-05:00,0.3982462593098969,0.4109755749478756,0.3982462593098969,0.4055205285549164,263972800,0.0,0.0,0.34732907712459565,0.3891362935304642,76.9736856045367,0.015876764962766632,0.012336325652741308,0.0035404393100253242
1992-11-09 00:00:00-05:00,0.4073387606587897,0.4073387606587897,0.3982461452209556,0.4018836915493011,112929600,0.0,0.0,0.3488202303647995,0.3888152198493481,73.54548290225962,0.016441484789328498,0.013157357480058746,0.0032841273092697517
1992-11-10 00:00:00-05:00,0.4000645749798815,0.4109755409167158,0.3982462263327982,0.4091572165489197,122225600,0.0,0.0,0.35031138360500336,0.3885034181177616,75.86100620586413,0.017276785966355568,0.01398124317731811,0.003295542789037457
1992-11-11 00:00:00-05:00,0.4109755019864782,0.4237048396438783,0.4091571777909253,0.4127938747406006,140425600,0.0,0.0,0.3518025201559067,0.388282061368227,76.9474577840342,0.018024441548076642,0.014789882851469817,0.0032345586966068245
1992-11-12 00:00:00-05:00,0.4146130695010807,0.4182497664201499,0.4100663364376417,0.4137038588523865,107598400,0.0,0.0,0.3530209046602249,0.38804718941450117,77.2237002178325,0.0184773961746037,0.015527385516096595,0.002950010658507104
1992-11-13 00:00:00-05:00,0.4146131122652172,0.4164314851915875,0.4073388436225493,0.4091572165489197,84750400,0.0,0.0,0.35425747334957125,0.3877534519135952,72.54605753448729,0.01825901142559927,0.01607371069799713,0.0021853007276021394
1992-11-16 00:00:00-05:00,0.4091571179910502,0.420068081299649,0.4073387455026899,0.4173405468463897,67547200,0.0,0.0,0.355730442404747,0.38746449574828146,75.43070714935419,0.01853263363827895,0.016565495286053496,0.001967138352225454
1992-11-17 00:00:00-05:00,0.4164314003759059,0.4182497243733593,0.3991553314989644,0.4018836915493011,168806400,0.0,0.0,0.3568215405941009,0.38709825530648234,62.14788274657939,0.01730278641780969,0.016712953512404736,0.0005898329054049543
1992-11-18 00:00:00-05:00,0.407338893774784,0.4237049319471687,0.4037021717535712,0.4200682342052459,304808000,0.0,0.0,0.358094475865364,0.386809389591217,69.05242382677895,0.01759266693936573,0.016888896197796936,0.0007037707415687953
1992-11-19 00:00:00-05:00,0.4200680177153093,0.4327973515854702,0.4200680177153093,0.4237047135829925,240542400,0.0,0.0,0.35940377414226526,0.3866109701991081,70.22219457874134,0.017909384598190137,0.017092993877875575,0.0008163907203145616
1992-11-20 00:00:00-05:00,0.4255231679944032,0.4273423660543736,0.4146130297252874,0.4182497262954712,155489600,0.0,0.0,0.3608403766155242,0.38638979226350784,66.18104403796872,0.017518273982045862,0.017178049898709632,0.00034022408333623036
1992-11-23 00:00:00-05:00,0.4109755019864782,0.4146130729904054,0.4091571777909253,0.4127938747406006,152723200,0.0,0.0,0.3618950921297073,0.3861729520559311,62.318268310249124,0.01657698521023887,0.017057836961015482,-0.0004808517507766119
1992-11-24 00:00:00-05:00,0.4146130297252874,0.4182497262954712,0.4109754591009429,0.4182497262954712,156822400,0.0,0.0,0.3632407587766647,0.38599242314696314,64.5467381532517,0.01608582136536285,0.016863433841884958,-0.0007776124765221069
1992-11-25 00:00:00-05:00,0.4146131170351096,0.4164314899823993,0.4073388483087554,0.4109755456447601,117342400,0.0,0.0,0.3646227920055389,0.38568971306085587,59.49476662703803,0.014937415664444675,0.016478230206396903,-0.0015408145419522276
1992-11-27 00:00:00-05:00,0.4109755456447601,0.4164314899823993,0.4091572212560451,0.4109755456447601,47196800,0.0,0.0,0.36615031182765956,0.38542313128709793,59.49476662703803,0.013867440649030782,0.01595607229492368,-0.0020886316458928987
1992-11-30 00:00:00-05:00,0.4100276864091682,0.4191396236419678,0.4054721070878171,0.4191396236419678,160507200,0.001071,0.0,0.3677683633565902,0.3851975518465042,63.23980936681739,0.013522373105118723,0.01546933245696269,-0.001946959351843967
1992-12-01 00:00:00-05:00,0.4173173664401748,0.4300737846261656,0.4136720568289277,0.4246062338352203,130144000,0.0,0.0,0.36949574708938593,0.38504908069968224,65.53748268985419,0.013534002787212118,0.015082266523012576,-0.0015482637358004581
1992-12-02 00:00:00-05:00,0.4246063189018541,0.4264285604466244,0.4154952085017689,0.4173174500465393,97776000,0.0,0.0,0.37118647456169124,0.3848913176357746,60.13995053986275,0.012807439269672982,0.014627301072344659,-0.0018198618026716764
1992-12-03 00:00:00-05:00,0.4118498792082038,0.4200507687033666,0.4091165413477693,0.4191396236419678,187588800,0.0,0.0,0.3726590579748153,0.3846476396918297,61.00459639962717,0.01223759920206624,0.014149360698288975,-0.0019117614962227344
1992-12-04 00:00:00-05:00,0.4173173971410338,0.419139589792912,0.4118498459478563,0.4145840108394623,95782400,0.0,0.0,0.3742223781347274,0.3843676109611988,57.638292804266726,0.011288272780783482,0.013577143114787877,-0.0022888703340043955
1992-12-07 00:00:00-05:00,0.4136721418375683,0.4209618866443634,0.4136721418375683,0.4209618866443634,144222400,0.0,0.0,0.376022360920906,0.38407874524593355,60.891943272118084,0.010924633651328564,0.013046641222096015,-0.002122007570767451
1992-12-08 00:00:00-05:00,0.4209619279781075,0.4282516735006739,0.4209619279781075,0.4236952662467956,196638400,0.0,0.0,0.377986112833023,0.38371757507324217,62.2308288712222,0.010733281325581268,0.012583969242793066,-0.001850687917211798
1992-12-09 00:00:00-05:00,0.4209618963137172,0.4227841379097379,0.4173174617835604,0.4200507998466491,159409600,0.0,0.0,0.37985879302024833,0.3832884070277214,59.3150101007944,0.0101703181515444,0.012101239024543332,-0.0019309208729989327
1992-12-10 00:00:00-05:00,0.4173174500465393,0.4200507880327532,0.4118498981602118,0.4173174500465393,140190400,0.0,0.0,0.3816404378414153,0.3828953477740288,57.15212585230868,0.009395304077842448,0.011560052035203156,-0.002164747957360708
1992-12-11 00:00:00-05:00,0.4173174308429322,0.4246062993628366,0.4173174308429322,0.4191396236419678,120187200,0.0,0.0,0.38358582735061636,0.3825475950539112,58.24521146021611,0.008826388904317028,0.011013319409025932,-0.0021869305047089033
1992-12-14 00:00:00-05:00,0.4191396429294263,0.4209618844741967,0.4136721397049821,0.4173174500465393,110510400,0.0,0.0,0.38556750833988185,0.38219978600740434,56.68781460118352,0.00813471343705563,0.010437598214631872,-0.002302884777576243
1992-12-15 00:00:00-05:00,0.4136720773508202,0.4154951458728098,0.4045609439931447,0.4109387397766113,182537600,0.0,0.0,0.38745798170566553,0.3818517552316189,51.496855689389164,0.006991256186904382,0.009748329809086374,-0.002757073622181992
1992-12-16 00:00:00-05:00,0.4100275763578861,0.4154950778632577,0.3972711352961378,0.4009155929088592,225926400,0.0,0.0,0.3889661401510238,0.38150338441133497,44.587646705091196,0.005216145415291085,0.008841892930327317,-0.0036257475150362328
1992-12-17 00:00:00-05:00,0.402738736702834,0.419139589792912,0.402738736702834,0.4145840108394623,233867200,0.0,0.0,0.3908931523561477,0.3812776546180248,53.70871472406574,0.004856303985667332,0.008044775141395321,-0.0031884711557279895
1992-12-18 00:00:00-05:00,0.4191395589579994,0.4318959771439902,0.4173173664401748,0.4246062338352203,235457600,0.0,0.0,0.39305697560310354,0.3810839334130287,59.033460475941695,0.005318528016413859,0.0074995257163990294,-0.00218099769998517
1992-12-21 00:00:00-05:00,0.4246062984307758,0.4373627185574069,0.4227841056357402,0.4346293807029724,256065600,0.0,0.0,0.39543944299221034,0.3809493815898895,63.54922344133143,0.006419626616660845,0.007283545896451393,-0.0008639192797905478
1992-12-22 00:00:00-05:00,0.4355405482801504,0.4464747275151702,0.4355405482801504,0.4419191479682922,280168000,0.0,0.0,0.3978767901659011,0.38085127860307694,66.44615603629765,0.007790672462900827,0.0073849712097412805,0.0004057012531595468
1992-12-23 00:00:00-05:00,0.4391848411617344,0.4410079093772673,0.4318959259684815,0.4355404078960418,112336000,0.0,0.0,0.39998652637004845,0.3807393804192543,61.81656727105473,0.00826722572740618,0.0075614221132742606,0.0007058036141319194
1992-12-24 00:00:00-05:00,0.4373627562416884,0.4373627562416884,0.4300738871097564,0.4300738871097564,45964800,0.0,0.0,0.40189601302146905,0.380618247538805,58.081720344001646,0.008110304538840207,0.00767119859838745,0.00043910594045275687
1992-12-28 00:00:00-05:00,0.4318960524080085,0.4355405354025078,0.4318960524080085,0.4337182939052582,70448000,0.0,0.0,0.40395112395286553,0.3805017621815205,59.824450995666304,0.00818565737434751,0.007774090353579463,0.0004115670207680477
1992-12-29 00:00:00-05:00,0.4337182843054546,0.4428302701801333,0.4337182843054546,0.4346293807029724,116278400,0.0,0.0,0.40551528215408317,0.38038078382611273,60.26915618459729,0.008224089940168322,0.007864090270897234,0.00035999966927108794
1992-12-30 00:00:00-05:00,0.4355405112275793,0.4355405112275793,0.4282515943050384,0.4282515943050384,100587200,0.0,0.0,0.40695188462734216,0.38024601474404335,55.627284445614556,0.007651709816800523,0.007821614180077893,-0.00016990436327737023
1992-12-31 00:00:00-05:00,0.428251492702789,0.4373626001979542,0.428251492702789,0.4355404078960418,92232000,0.0,0.0,0.40851608097553244,0.3801160180568695,59.46925610360328,0.007697508698153055,0.007796793083692926,-9.928438553987069e-05
1993-01-04 00:00:00-05:00,0.4337182183236884,0.4373626520212112,0.4209618001376976,0.4246062338352203,129136000,0.0,0.0,0.40995251297950736,0.3799584977328777,52.1715596938085,0.0067734283103363935,0.00759212012902162,-0.0008186918186852262
1993-01-05 00:00:00-05:00,0.4227841814627904,0.4318961203098297,0.4173175047734639,0.4318961203098297,186256000,0.0,0.0,0.41149837315082544,0.379828378111124,56.04437848565335,0.006553773043664335,0.007384450711950163,-0.0008306776682858279
1993-01-06 00:00:00-05:00,0.4428302399552438,0.4519413492941962,0.4410079986227022,0.4501191079616546,281400000,0.0,0.0,0.41340869307517997,0.37979842215776444,63.91116433697643,0.007760677213868417,0.007459696012333814,0.0003009812015346029
1993-01-07 00:00:00-05:00,0.450119083398868,0.4555866343500511,0.4419190708427183,0.4446524083614349,272137600,0.0,0.0,0.4148096245527267,0.37966873541474344,60.417843799954795,0.008181726641630527,0.007604102138193156,0.0005776245034373705
1993-01-08 00:00:00-05:00,0.4428303183740957,0.4592311745376116,0.4355405731629785,0.4537644982337951,320936000,0.0,0.0,0.4163927978277206,0.3796027058362961,63.9544806143972,0.00914525998206972,0.007912333706968469,0.0012329262751012513
1993-01-11 00:00:00-05:00,0.4519414061672924,0.4692542338542598,0.4501191646054368,0.4674319922924042,273728000,0.0,0.0,0.41814020156860343,0.3796231134235859,68.50067357103052,0.010886229960227978,0.00850711295762037,0.002379117002607607
1993-01-12 00:00:00-05:00,0.4574089321609651,0.4646978501085198,0.4482969939708709,0.4482969939708709,346158400,0.0,0.0,0.4193594366312026,0.37965644523501396,57.55581819523566,0.010599739564642996,0.008925638279024897,0.0016741012856180994
1993-01-13 00:00:00-05:00,0.4482969325373992,0.4665208550821136,0.4464746911347543,0.4628755450248718,199640000,0.0,0.0,0.4209793454408645,0.379866743683815,62.47513648864437,0.011417447862271446,0.009424000195674208,0.001993447666597238
1993-01-14 00:00:00-05:00,0.466520920326899,0.4756320312905892,0.4646978514173387,0.4738098382949829,367808000,0.0,0.0,0.4228543061017989,0.38012718960642816,65.68733412331139,0.01280024046045336,0.010099248248630038,0.002700992211823322
1993-01-15 00:00:00-05:00,0.444652466709924,0.4537644526611368,0.4373627222309333,0.4391849637031555,902630400,0.0,0.0,0.42407313585281364,0.3801873582601547,50.844699514905905,0.010975655030501963,0.010274529605004424,0.0007011254254975386
1993-01-18 00:00:00-05:00,0.4337182939052582,0.4373627282378753,0.4227841149935296,0.4337182939052582,333636800,0.0,0.0,0.4251098996400832,0.3802292440831661,48.96355726248532,0.008984970222240485,0.010016617728451636,-0.0010316475062111512
1993-01-19 00:00:00-05:00,0.4355404078960418,0.4410079093772673,0.4318959259684815,0.4355404078960418,274041600,0.0,0.0,0.42581941783428184,0.38027118995785714,49.63246167801653,0.007468277882015595,0.009506949759164428,-0.0020386718771488333
1993-01-20 00:00:00-05:00,0.4355405079801207,0.4391849420832781,0.4337182665976026,0.4373627007007599,158737600,0.0,0.0,0.4264562612771987,0.380258898884058,50.333552154537735,0.006340245669600231,0.008873608941251589,-0.002533363271651358
1993-01-21 00:00:00-05:00,0.4355405079801207,0.4391849420832781,0.4282515911119272,0.4373627007007599,184419200,0.0,0.0,0.4271658414602279,0.38037330433726313,50.333552154537735,0.005384206236287881,0.008175728400258847,-0.0027915221639709664
1993-01-22 00:00:00-05:00,0.439184969735125,0.439184969735125,0.430073859572641,0.4337182939052582,146944000,0.0,0.0,0.4276570630073547,0.38051926374435424,48.759354208649526,0.004283092106999842,0.007397201141607046,-0.0031141090346072046
1993-01-25 00:00:00-05:00,0.4318960252150844,0.441008010717739,0.4318960252150844,0.4373627007007599,202272000,0.0,0.0,0.42814843952655784,0.38063366919755937,50.428961978955094,0.003662307595010794,0.006650222432287797,-0.0029879148372770024
1993-01-26 00:00:00-05:00,0.4410080528141908,0.4519414048291856,0.4410080528141908,0.4428302943706512,285622400,0.0,0.0,0.42873096823692314,0.38083876222372054,52.90809694975052,0.003570363582417968,0.006034250662313831,-0.002463887079895863
1993-01-27 00:00:00-05:00,0.444652466709924,0.4501191424647089,0.4282516121935855,0.4391849637031555,226620800,0.0,0.0,0.4293315231800079,0.38098943188786505,51.07410141685734,0.003166844162239668,0.005460769362298999,-0.0022939252000593307
1993-01-28 00:00:00-05:00,0.4373627102833273,0.4391849517057705,0.4318960346778775,0.4364516139030456,184038400,0.0,0.0,0.429713744521141,0.3810449843108654,49.683410864267124,0.0025965620779061505,0.004887927905420429,-0.0022913658275142785
1993-01-29 00:00:00-05:00,0.439184969735125,0.4464747143142363,0.430073859572641,0.4337182939052582,266100800,0.0,0.0,0.4303504365682602,0.38102352023124697,48.268042752566636,0.0019021268031443328,0.0042907676849652104,-0.0023886408818208776
1993-02-01 00:00:00-05:00,0.4318961550060164,0.4464748203754425,0.4318961550060164,0.4464748203754425,240553600,0.0,0.0,0.4308785682916641,0.38112013816833495,54.7473511027821,0.00235399157064603,0.0039034124621013747,-0.0015494208914553446
1993-02-02 00:00:00-05:00,0.4428302738995833,0.4482969496543683,0.4391849637031555,0.4391849637031555,182336000,0.0,0.0,0.4311881732940674,0.38126175820827485,50.829425557598526,0.0020996635306356204,0.003542662675808224,-0.0014429991451726035
1993-02-03 00:00:00-05:00,0.4446524448208963,0.4446524448208963,0.4264285224774662,0.4373627007007599,264185600,0.0,0.0,0.43157043278217316,0.38141236558556557,49.868703208219024,0.0017311101711129373,0.003180352174869167,-0.0014492420037562296
1993-02-04 00:00:00-05:00,0.4373627282378753,0.439184969735125,0.430073859572641,0.4337182939052582,208152000,0.0,0.0,0.43198892116546633,0.3814949761331081,47.91804035118523,0.0011319078781577563,0.002770663315526885,-0.0016387554373691287
1993-02-05 00:00:00-05:00,0.4318960636710687,0.433718305215839,0.4100277052773247,0.4173174500465393,367617600,0.0,0.0,0.4319702756404877,0.38151820495724675,40.281689899582496,-0.0006587812674815896,0.0020847743989251904,-0.00274355566640678
